0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,Label,genre
0.24299065420560745,0.1851704996034893,0.11668789597500615,0.5453755559731883,0.7444444444444446,0.823943661971831,0.851063829787234,0.888888888888889,0.2972111553784861,0.6518182962124072,0.36060527042962837,0.14792341423754116,0.29334508725794883,0.7298728813559323,0.0,0.6424483050726727,0.10593900481540933,0.0,0.5369782263000704,0.08478038815117467,0.33301138619705317,0.28347378277153557,0.0,0.4429469969889579,0.0,0.2749837239583335,0.09294871794871795,0.9375,0.22189349112426032,0.038461538461538464,0.0,0.0,0.8936170212765959,0.1446808510638298,0.7888138862102217,0.18214936247723132,0.17734724292101342,0.10245901639344263,0.0,0.0,0.13297872340425532,0.0,0.20212765957446804,0.2765957446808511,0.0,0.4893617021276596,0.0,0.7272727272727274,0.0,0.27272727272727276,0.18181818181818185,0.0,0.8181818181818181,0.09090909090909093,0.8055555555555558,0.0,0.19444444444444448,0.0,0.16477272727272732,0.0,0.09090909090909093,0.2272727272727273,0.0,0.6363636363636364,0.07951802720452036,0.7492163009404389,0.7011388067723731,0.0,0.3688524590163934,0.24830067972810876,0.7213114754098361,0.5450819672131146,0.1092896174863388,0.2185792349726776,0.19584867760294605,0.290443394236356,0.1122777711490276,0.1621071711948069,0.17058823529411765,0.6481481481481481,0.34177215189873417,0.7407407407407408,0.2222222222222222,0.25925925925925924,0.0,0.0,0.8181818181818181,0.18181818181818177,0.8333333333333333,0.16666666666666669,0.06273408239700375,0.2340823970037453,0.3575964826575476,0.36552103182425477,0.25002849878322586,0.21910112359550565,0.1261118913857678,0.11835205992509364,0.6472152253008676,0.2738465216351901,0.3591760299625469,0.0,0.25807210054237506,0.19101123595505617,0.0,0.6295469061956429,0.6694489031567683,0.16404494382022472,0.0,0.0,0.4515783841626539,0.3455056179775281,0.0,0.299625468164794,0.0,0.0,0.038389513108614236,0.3848314606741573,0.24291064740502943,0.5675920794074671,0.380550621669627,0.09862671660424471,0.13086582947785855,0.46134903769287333,0.5563358302122346,0.25280898876404495,0.2659176029962547,0.33301138619705317,0.23718565756226687,0.0,0.23200166458593421,0.4640713428228434,0.5359286571771565,0.92,0.13714285714285715,0.5434782608695652,0.9130434782608695,0.14492753623188404,0.0,0.0,0.0,M,diary
0.1308411214953271,0.1070578905630452,0.12890074812261568,0.8419287823430666,0.7666666666666666,0.8591549295774649,0.8723404255319148,0.9215686274509803,0.5919514819062031,0.6757882992630331,0.38943118594662046,0.2089832131253718,0.35542805732685145,0.653252778755721,0.0,0.5951912171034258,0.0559559135226791,0.0,0.21783932721449217,0.15673050984623688,0.44216484005452905,0.3208456973293768,0.0,0.2579380389574448,0.0,0.4601430084745761,0.0,0.41666666666666674,0.3846153846153846,0.33333333333333337,0.0,0.0,1.0,0.0,0.3757115749525617,0.17921146953405015,0.5982404692082112,0.20161290322580647,0.0,0.0,0.0,0.0,0.09134615384615384,0.0,0.0,0.9230769230769231,0.0,0.4,0.0,0.6,0.2,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.07577160001276691,0.48663101604278075,0.5752247488101533,0.0,0.3629032258064516,0.41778127458693937,0.7806451612903227,0.3830645161290322,0.1075268817204301,0.0,0.2084523129640205,0.37730825949077995,0.12375330755139427,0.24662822409403334,0.07647058823529411,0.6818181818181818,0.13924050632911392,0.8181818181818181,0.09090909090909093,0.0,0.9090909090909092,0.0,0.75,0.25,1.0,0.0,0.3976261127596438,0.29673590504451036,0.44071732679654246,0.38717745154181205,0.5545584368156716,0.0,0.11989985163204749,0.0,0.6284709505265754,0.35542805732685145,0.16261127596439168,0.0,0.26484547286837246,0.35311572700296734,0.712166172106825,0.7145532146036077,0.19889783806697753,0.0,0.0,0.0,0.3577787197965239,0.18249258160237386,0.0,0.2373887240356083,0.0,0.0,0.12166172106824925,0.0,0.3849088596863078,0.3602746470439515,0.23759164290495488,0.0,0.069122010822133,0.27751119522930995,0.5687438180019782,0.20029673590504452,0.21068249258160238,0.42838518417748594,0.21727220047650544,0.0,0.36762281569403227,0.29971988795518206,0.7002801120448179,0.7727272727272727,0.38961038961038963,0.7333333333333333,0.7333333333333333,0.22222222222222224,0.35555555555555557,0.4,0.0,M,diary
0.10280373831775699,0.03608247422680412,0.05493579937088541,0.4270287539936102,0.8111111111111111,0.0,0.9148936170212766,0.0,0.09874426345251902,0.4985879553306478,0.6653242602149312,0.6549963461817598,0.31827363318071633,0.44224683544303794,0.0,0.2683734430305672,0.596745027124774,0.0,0.26275265344592796,0.286536248561565,0.392453423282918,0.4106012658227847,0.0,0.5983059172260472,0.0,0.3258928571428572,0.4027777777777778,0.10416666666666669,0.673076923076923,0.25,0.0,0.0,0.5833333333333335,0.5666666666666668,0.21848739495798322,0.26455026455026454,0.5887445887445888,0.3571428571428572,0.0,0.0,0.3472222222222222,0.0,0.19791666666666666,0.16666666666666669,0.0,0.5,0.0,0.08333333333333334,0.08333333333333334,0.8333333333333333,0.0,0.0,1.0,0.0,0.641025641025641,0.0,0.1794871794871795,0.4,0.0,0.0,0.27272727272727276,0.2272727272727273,0.0,0.5454545454545455,0.03906673901247966,0.5844155844155845,0.7786885245901639,0.0,0.10714285714285714,0.4076655052264808,0.8380952380952382,0.45238095238095233,0.31746031746031744,0.0,0.11511789181692093,0.24728135737310042,0.04844290657439446,0.10240618301482352,0.01764705882352941,0.5,0.05063291139240506,1.0,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,0.8571428571428571,0.14285714285714288,0.2120253164556962,0.0,0.13428728673637866,0.7020435450440448,0.06444696330956542,0.0,0.8524525316455697,0.8,0.29198418518636604,0.31827363318071633,0.520253164556962,0.0,0.1675051741781365,0.10759493670886075,0.0,0.45625285681313155,0.28282097649186255,0.0,0.0,0.0,0.38155515370705245,0.0,0.0,0.0,0.3987341772151899,0.0,0.0,0.43354430379746833,0.7388788426763111,0.20094227166941023,0.32616858151404093,0.33333333333333337,0.14743112434847355,0.37744780800405503,0.5458860759493671,0.0,0.0,0.392453423282918,0.41404711462161625,0.0,0.3136427566807314,0.5674740484429065,0.43252595155709345,1.0,0.0,0.5833333333333334,0.8333333333333333,0.2777777777777778,0.0,0.0,0.0,F,diary
0.23364485981308408,0.15701823949246632,0.1004176908400227,0.8807858703555,0.8222222222222223,0.8943661971830987,0.8829787234042552,0.934640522875817,0.5273540825897275,0.5019865681413664,0.537289749760788,0.43351144008123477,0.1477586048435274,0.31272193139803056,0.0,0.300537018191378,0.4072817031780315,0.0,0.43001669091766936,0.30964068329079125,0.5354081702117125,0.4203563714902807,0.0,0.4269679936837184,0.0,0.559106691919192,0.29292929292929293,0.03787878787878788,0.3846153846153846,0.5757575757575758,0.0,0.36363636363636365,0.5454545454545454,0.15454545454545457,0.38009049773755654,0.8547008547008547,0.3269230769230769,0.2644230769230769,0.0,0.0,0.0,0.18181818181818185,0.2698863636363636,0.13636363636363638,0.3146853146853147,0.45454545454545453,0.13043478260869565,0.0,0.0,0.9565217391304348,0.08695652173913043,0.0,0.9565217391304348,0.0,0.7307692307692308,0.23076923076923075,0.1794871794871795,0.0,0.0,0.0,0.30434782608695654,0.32608695652173914,0.0,0.4347826086956522,0.080071312301372,0.6363636363636362,0.6371768600252207,0.22252747252747251,0.17307692307692307,0.45590994371482174,0.7615384615384616,0.18269230769230768,0.3846153846153846,0.1282051282051282,0.15117891816920942,0.20852963054797913,0.09663865546218489,0.17873774823484007,0.08823529411764706,0.5,0.20253164556962025,1.0,0.0,0.0,0.0,0.0,0.375,0.6250000000000001,0.9047619047619049,0.09523809523809523,0.3617710583153347,0.26997840172786175,0.6415625880364354,0.4805220845490257,0.43170153798371025,0.12634989200863933,0.34908207343412534,0.1365010799136069,0.3940324572522863,0.1477586048435274,0.35507559395248384,0.18430525557955366,0.06613046209747461,0.4773218142548596,0.0,0.3704215639867152,0.04825671089170009,0.18920086393088553,0.0,0.0,0.39062017895711204,0.0,0.0,0.5183585313174947,0.2041036717062635,0.0,0.044276457883369334,0.197264218862491,0.5323048441838939,0.33545119081056485,0.40493499418803147,0.0,0.2515563460805488,0.5443220173419379,0.47606191504679624,0.0,0.1533477321814255,0.5354081702117125,0.26898957456523437,0.0,0.3746100311975042,0.3434873949579832,0.6565126050420168,0.9714285714285714,0.0489795918367347,0.6481481481481481,0.7777777777777777,0.24691358024691357,0.39506172839506176,0.0,0.0,M,diary
0.2523364485981308,0.3957176843774782,0.26470942124894714,0.9179814026085666,1.0,1.0,0.9999999999999999,1.0,0.8352146344200663,0.5258481808176352,0.34068212531162034,0.29175953307826397,0.3139421636200179,0.424385294819766,0.0,0.5435372402168793,0.035412474849094565,0.0,0.15995535215123208,0.09210413999146394,0.6787997004632057,0.40610328638497645,0.1708920187793427,0.29724094510334065,0.0,0.7057499288154894,0.24576271186440676,0.0423728813559322,0.48891786179921765,0.4915254237288136,0.0,0.0,0.6323529411764706,0.5,0.2707024557395774,0.2157497303128371,0.6001765225066196,0.3033980582524272,0.0,0.0,0.3063725490196078,0.0,0.3143382352941176,0.08823529411764706,0.20361990950226244,0.411764705882353,0.22499999999999998,0.025,0.075,0.8250000000000001,0.05405405405405406,0.0,0.8648648648648649,0.10810810810810811,0.7222222222222223,0.0,0.11111111111111112,0.3714285714285715,0.09797297297297299,0.0,0.16216216216216217,0.06756756756756757,0.0,0.7297297297297297,0.16885512750949538,0.6606060606060606,0.533741843068598,0.1872399445214979,0.3058252427184466,0.4624674402083827,0.6621359223300971,0.3689320388349514,0.12944983818770225,0.06472491909385113,0.315210355987055,0.35701196833441173,0.29469434832756636,0.9999999999999998,0.6235294117647059,0.5769230769230769,0.49367088607594933,0.8717948717948718,0.10256410256410257,0.1794871794871795,0.0,0.0,0.18292682926829268,0.8170731707317075,0.78125,0.21875,0.4403755868544601,0.25821596244131456,0.3386813635435803,0.3294278340608956,0.3977766318540562,0.054929577464788736,0.2529342723004695,0.11868544600938967,0.4030601183366642,0.3139421636200179,0.4373708920187794,0.08012519561815337,1.0000000000000002,0.3192488262910798,0.15023474178403756,0.4717227210240347,0.10489604292421194,0.2467605633802817,0.0,0.0,0.14151576123407109,0.11549295774647887,0.0,0.15023474178403756,0.059154929577464786,0.0,0.07699530516431925,0.12863849765258217,0.5846277665995977,0.30676435293374593,0.21151777449778603,0.04945226917057903,0.0,0.3159186318003361,0.3869327073552425,0.19014084507042256,0.13333333333333333,0.6787997004632057,0.10241136386360514,0.0,0.325717266562337,0.1986485315775795,0.8013514684224204,0.8513513513513513,0.2548262548262548,0.7708333333333334,0.6041666666666666,0.4861111111111111,0.33333333333333337,0.25,0.0,M,diary
0.14953271028037382,0.08287073750991276,0.08300983477825838,0.412537308853254,0.7000000000000001,0.7464788732394367,0.8085106382978723,0.8366013071895425,0.22045730122986315,0.44357044769423515,0.3164548224675331,0.6946593429264015,0.11149976873265496,0.48288964627855563,0.0,0.36296905677659563,0.8198757763975155,0.0,0.5292136302503004,0.13669301712779974,0.38499923868056407,0.7051630434782608,0.0,0.5475725377610718,0.0,0.036989795918367374,0.1858974358974359,0.19230769230769232,0.7544378698224852,0.15384615384615385,1.0,0.0,0.25,0.34,0.21848739495798322,0.0,0.3974025974025974,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.3,0.375,0.04166666666666667,0.125,0.7083333333333333,0.0,0.0,0.9523809523809524,0.047619047619047616,0.7083333333333335,0.0,0.0,0.65,0.0,0.0,0.047619047619047616,0.5357142857142857,0.0,0.5238095238095238,0.06665333980637977,0.69377990430622,0.6285128805620609,0.0,0.32142857142857145,0.47038327526132395,0.7542857142857143,0.20357142857142854,0.38095238095238093,0.0,0.15074092999489014,0.20406645177287375,0.0812238207976689,0.19901236982349774,0.07058823529411765,0.5,0.08860759493670886,1.0,0.0,0.0,0.0,0.0,0.75,0.25,0.6153846153846154,0.3846153846153846,0.24275362318840576,0.2717391304347826,0.6149968494013863,0.3049252055258921,0.13008157368161974,0.0,0.9271965579710146,0.2289855072463768,0.3680684846493629,0.11149976873265496,0.29782608695652174,0.0,0.038316135667544465,0.24637681159420288,0.2898550724637681,0.48852808132937453,0.1619047619047619,0.6347826086956522,0.0,0.0,0.2184265010351967,0.0,0.0,0.14492753623188406,0.6847826086956521,0.0,0.0,0.4963768115942029,0.6579710144927537,0.23981282901150322,0.3462332998687157,0.19082125603864736,0.16879795396419436,0.7054219583093688,0.5555555555555555,0.4891304347826087,0.0,0.38499923868056407,0.31212366533614433,0.0,0.35909822866344604,0.38725490196078427,0.6127450980392156,0.8571428571428571,0.2448979591836735,0.78125,0.625,0.3125,1.0,0.0,0.0,M,diary
0.19626168224299062,0.1808088818398097,0.14595114907953316,0.36703577681282695,0.7666666666666666,0.7957746478873239,0.8404255319148937,0.9150326797385621,0.2536987804041958,0.44413022122421475,0.5308692424205297,0.36267858803463005,0.26131971848175417,0.34872962374825817,0.3403441682600382,0.23931418477714583,0.2884457798415734,0.0,0.6767946301502367,0.11541804276029898,0.45831575602513597,0.8269598470363287,0.0,0.7173764491654813,0.0,0.2808045504385963,0.0,0.10416666666666669,0.360576923076923,0.6041666666666666,0.0,0.0,1.0,0.0,0.4018334606569901,0.4329004329004329,0.46162927981109797,0.2272727272727273,0.0,0.0,0.2450980392156863,0.0,0.10477941176470587,0.35294117647058826,0.0,0.4411764705882353,0.125,0.08333333333333334,0.0,0.875,0.16666666666666669,0.0,0.75,0.16666666666666669,0.9066666666666667,0.0,0.09333333333333334,0.0,0.07552083333333334,0.0,0.20833333333333331,0.46875,0.11111111111111113,0.33333333333333337,0.14306384517996024,0.8181818181818181,0.6080343836491376,0.05009276437847866,0.37987012987012986,0.5502058916693062,0.48571428571428577,0.27759740259740256,0.3463203463203463,0.17316017316017315,0.25889967637540445,0.1077967235424031,0.1407151095732411,0.245703723830705,0.2529411764705882,0.6333333333333333,0.18987341772151897,0.8,0.13333333333333333,0.4666666666666666,0.0,0.0,0.7125,0.2875000000000001,0.631578947368421,0.368421052631579,0.2562141491395793,0.43021032504780116,0.649098013134924,0.5601679469547036,0.18815054472643913,0.2237093690248566,0.3605401529636712,0.0,0.37496407890279715,0.26131971848175417,0.5239005736137667,0.0,0.17023222386294898,0.3575525812619503,0.30592734225621415,0.30899673304708464,0.3844851133570063,0.16749521988527724,0.6118546845124283,0.0,0.691614313029227,0.11759082217973231,0.0,0.0,0.12045889101338432,0.0,0.07839388145315487,0.6548757170172084,0.7192570335973778,0.27304529748175843,0.26780189438578494,0.0,0.2672365313238106,0.4957483126895726,0.45809432759719565,0.12906309751434034,0.0,0.4494367043414581,0.19378036387997843,0.0,0.4737624814106649,0.25175549671923564,0.7482445032807642,0.9423076923076923,0.09890109890109891,0.7027027027027027,0.7027027027027027,0.3153153153153153,0.5765765765765766,0.0,0.0,M,diary
0.10280373831775699,0.16693100713719272,0.2591402100486446,0.37238083892800766,0.8111111111111111,0.8028169014084507,0.776595744680851,0.8104575163398693,0.3136013323754163,0.45280000495083217,0.7196193223438023,0.4091201894094083,0.6056417858388559,0.1922886565712698,0.0,0.00981240196791655,0.19320843091334894,0.0,0.8082911305776074,0.15461997019374069,0.34872860788826776,0.7976434426229507,0.0,0.7370269727371135,0.0,0.214441504576659,0.26126126126126126,0.06756756756756757,0.21829521829521828,0.7027027027027027,0.5,0.35555555555555557,0.33333333333333326,0.11333333333333334,0.36583400483481054,0.532724505327245,0.613947696139477,0.11986301369863013,0.0,0.0,0.0,0.0,0.03958333333333333,0.3,1.0,0.23333333333333334,0.0,0.07692307692307693,0.0,0.9230769230769231,0.3076923076923077,0.0,0.8461538461538461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.2403846153846154,0.5128205128205129,0.4230769230769231,0.27796294860863496,0.7922077922077921,0.7282871098136089,0.10567514677103718,0.2465753424657534,0.4721015703307718,0.5123287671232877,0.35787671232876705,0.410958904109589,0.27397260273972607,0.38696255201109564,0.05597006514437708,0.19179436480474546,0.254181587947609,0.1647058823529412,0.5,0.12658227848101267,1.0,0.0,0.0,0.0,0.0,0.513157894736842,0.48684210526315785,0.8181818181818181,0.18181818181818185,0.20594262295081966,0.3073770491803279,1.0,0.7265377840092033,0.13401024680555657,0.0,0.3035988729508197,0.0,0.29108770010048035,0.6056417858388559,0.5614754098360656,0.0,0.40822420706788765,0.5225409836065573,0.1639344262295082,0.1411494751402263,0.4120608899297424,0.0,0.0,0.0,0.24707259953161595,0.0,0.0,0.1639344262295082,0.0,0.0,0.0,0.32752732240437155,0.8771662763466044,0.15851282805263547,0.3801411495792446,0.0,0.19093539054966246,0.6850423756132157,0.49094945355191255,0.0,0.14549180327868855,0.34872860788826776,0.10509008404819997,0.0,0.6092896174863388,0.14056531703590527,0.8594346829640946,0.9074074074074074,0.15873015873015875,0.9666666666666667,0.5333333333333333,0.5,0.0,0.4,0.9333333333333332,F,diary
0.38317757009345793,0.2795400475812847,0.1091652902505989,0.5018836998976557,0.7555555555555556,0.823943661971831,0.8829787234042552,0.934640522875817,0.46150733852156134,0.6761227719131475,0.3306922581305154,0.44062758017361303,0.21959403593870577,0.4596222666198296,0.0,0.4359815830473478,0.14655810510732792,0.0,0.3569333672799275,0.36163447951012717,0.4047884159528087,0.2521049222797927,0.0,0.4732502812882472,0.0,0.4620486620234603,0.1695906432748538,0.1535087719298246,0.44534412955465585,0.456140350877193,0.0,0.0,1.0,0.0,0.33484162895927594,0.24420024420024422,0.5094905094905094,0.30219780219780223,0.0,0.0,0.05952380952380952,0.0,0.06785714285714285,0.17142857142857143,0.0,0.7428571428571429,0.0,0.28205128205128205,0.12820512820512822,0.5897435897435898,0.05714285714285715,0.0,0.942857142857143,0.028571428571428574,0.5227272727272727,0.0,0.26515151515151514,0.47272727272727283,0.0,0.0,0.2,0.46428571428571436,0.0,0.42857142857142855,0.08104375277462635,0.7024793388429751,0.5996329490181947,0.0,0.32142857142857145,0.5041543822031626,0.7494505494505496,0.28708791208791207,0.14652014652014653,0.14652014652014653,0.20564872021182695,0.24450949568968627,0.1086033343818811,0.1611452781155675,0.1411764705882353,0.6029411764705882,0.43037974683544306,0.823529411764706,0.14705882352941177,0.20588235294117646,0.0,0.0,0.3243243243243243,0.6756756756756758,0.6774193548387096,0.3225806451612903,0.2169689119170984,0.38860103626943004,0.32980400991214237,0.30747914962276157,0.3795513917870963,0.07577720207253887,0.5582901554404145,0.0,0.608650587523873,0.21959403593870577,0.21295336787564767,0.11053540587219343,0.2163791582432176,0.26424870466321243,0.20725388601036268,0.49994349978974506,0.20259067357512953,0.0,0.0,0.0,0.42949666913397483,0.1593264248704663,0.0,0.15544041450777202,0.08160621761658031,0.0,0.21243523316062177,0.17746113989637305,0.420059215396003,0.4816561723088363,0.32179455912533705,0.0,0.09052118256629076,0.40370187525124074,0.6206822107081174,0.0,0.09196891191709845,0.4047884159528087,0.2510440935073873,0.0,0.481433506044905,0.40913865546218486,0.590861344537815,0.8444444444444444,0.26666666666666666,0.6081081081081081,0.8108108108108109,0.2702702702702703,0.14414414414414414,0.0,0.0,F,diary
0.21495327102803735,0.15503568596352102,0.10977110965078721,0.4218991712452693,0.7555555555555556,0.8098591549295775,0.8085106382978723,0.8823529411764707,0.4948659510429896,0.3469011128859699,0.4785645031257421,0.6053182644640942,0.3548209142432407,0.4412191917696691,0.0,0.24363217582073116,0.24703680598877106,0.0,0.6120838050199812,0.32949583167923785,0.3703782485204139,0.5193777292576418,0.0,0.40084601413194376,0.0,0.294500612745098,0.10740740740740741,0.05555555555555556,0.6153846153846153,0.4,0.2380952380952381,0.253968253968254,0.5238095238095237,0.1619047619047619,0.3764705882352941,0.2222222222222222,0.09272727272727273,0.6000000000000001,0.0,0.0,0.0992063492063492,0.0,0.11309523809523808,0.33333333333333337,0.32967032967032966,0.38095238095238093,0.09090909090909091,0.06060606060606061,0.0,0.9090909090909091,0.06060606060606061,0.0,0.9696969696969697,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.30303030303030304,0.34090909090909094,0.16161616161616163,0.3636363636363637,0.07554572394507283,0.7202797202797202,0.6630532786885245,0.1574344023323615,0.413265306122449,0.2732702837232454,0.31428571428571433,0.6301020408163265,0.4761904761904762,0.0,0.18297236743838685,0.28332635071008994,0.09036465264838969,0.1930168894520234,0.08823529411764706,0.5833333333333334,0.1518987341772152,0.8333333333333333,0.16666666666666669,0.0,0.0,0.0,0.8709677419354838,0.12903225806451613,0.8275862068965517,0.1724137931034483,0.2194323144104803,0.32751091703056767,0.46326181887222334,0.4875036709313313,0.46363044479074167,0.12772925764192142,0.7940092794759825,0.0,0.325416423760445,0.3548209142432407,0.2991266375545852,0.18631732168850074,0.27055279279606526,0.296943231441048,0.0,0.3924276322260438,0.390268247036806,0.3825327510917031,0.0,0.0,0.13162819713038054,0.0,0.0,0.17467248908296945,0.0,0.0,0.08951965065502185,0.3988355167394469,0.39650655021834064,0.22881704427516794,0.5966031164922786,0.0,0.2543025944002055,0.5248488321080136,0.460334788937409,0.0,0.46506550218340614,0.3703782485204139,0.24987744447696245,0.0,0.21639980591945657,0.4397759103641456,0.5602240896358543,0.9583333333333333,0.07142857142857144,0.6,0.85,0.16666666666666666,0.26666666666666666,0.0,0.0,F,diary
